output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,ND_853,14,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_855,5,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_866,13,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_867,5,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_871,6,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_873,5,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_880,7,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_891,3,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_894,9,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_895,16,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_930,10,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_932,13,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_934,14,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_939,9,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_941,10,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_946,5,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_961,9,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_970,12,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_973,8,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_981,5,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_987,10,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_997,11,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1023,13,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1059,8,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1067,29,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1068,3,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1074,8,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1077,8,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1082,4,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1101,6,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1105,7,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1111,7,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1118,11,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1132,5,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1135,7,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1136,3,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1154,18,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1157,16,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1158,11,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1160,6,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1165,16,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1174,9,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1201,10,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1202,9,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1214,10,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1222,14,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1245,28,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1255,13,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1264,23,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1267,16,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1269,10,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1285,17,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1294,18,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1297,26,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1300,3,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1314,12,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1337,16,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1354,20,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1357,3,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1383,1,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1397,6,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1401,6,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1415,13,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1424,4,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1433,12,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1451,9,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1464,13,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1469,19,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1472,25,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1494,14,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1495,2,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1523,24,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1534,3,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1535,11,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1545,13,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1567,17,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1573,13,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1579,0,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1606,15,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1615,4,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1619,16,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1631,14,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1641,2,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1645,13,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1649,12,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1668,21,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1689,22,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1693,14,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1705,17,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1724,12,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1741,10,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1750,9,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1772,7,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1776,15,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1778,28,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1785,17,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1789,28,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1797,13,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1798,10,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1813,5,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1816,20,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1837,6,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1840,5,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1860,6,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1882,22,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1883,2,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1905,2,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1909,6,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1912,13,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1919,1,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1927,11,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1940,18,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1958,8,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,ND_1971,5,2026-05-09,wk inc rsv hosp,1,2026-05-16,38
sample,NC_6,48,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_17,69,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_33,59,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_64,62,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_85,76,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_88,83,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_98,77,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_101,65,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_106,86,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_119,90,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_121,135,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_126,86,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_161,73,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_163,75,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_171,71,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_184,74,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_191,91,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_200,72,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_238,71,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_240,76,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_244,88,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_259,63,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_271,83,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_273,93,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_274,98,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_275,95,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_294,125,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_304,40,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_322,76,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_328,74,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_335,33,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_357,136,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_367,97,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_383,59,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_393,50,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_399,99,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_412,43,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_419,97,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_422,58,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_446,113,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_453,108,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_456,106,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_460,76,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_464,45,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_488,40,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_490,74,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_491,58,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_498,120,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_500,115,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_502,134,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_516,56,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_519,144,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_520,74,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_526,93,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_543,65,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_548,75,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_553,75,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_558,76,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_565,79,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_571,75,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_586,82,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_605,46,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_609,95,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_620,100,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_640,76,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_646,52,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_650,58,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_657,32,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_663,57,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_669,57,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_679,74,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_685,65,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_689,67,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_711,57,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_721,53,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_736,78,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_740,75,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_750,77,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_755,63,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_757,114,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_813,95,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_836,46,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_845,63,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_852,54,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_861,84,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_874,72,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_880,93,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_887,54,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_891,148,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_904,81,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_936,45,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_953,101,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_961,75,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_966,39,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_969,114,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1004,65,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1009,69,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1013,110,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1026,89,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1040,50,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1043,73,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1044,57,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1050,105,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1062,133,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1070,134,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1075,48,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1104,96,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1112,88,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1118,61,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1122,81,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1134,59,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1135,108,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1136,68,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1139,70,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1147,70,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1153,82,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1157,82,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1159,94,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1163,67,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1190,75,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1209,66,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1216,57,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1218,99,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1222,72,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1230,62,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1231,107,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1252,88,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1254,65,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1271,61,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1276,137,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1282,83,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1293,89,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1296,89,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1308,89,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1309,63,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1326,61,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1328,91,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1331,64,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1340,60,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1349,55,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1360,47,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1373,78,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1416,68,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1418,76,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1425,60,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1428,58,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1434,78,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1447,70,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1456,65,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1459,38,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1463,47,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1475,67,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1488,146,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1492,67,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1502,126,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1508,88,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1518,67,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1533,99,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1534,53,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1536,93,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1547,98,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1552,85,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1561,77,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1563,54,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1567,70,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1574,102,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1591,46,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1599,56,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1602,72,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1638,50,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1649,71,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1659,47,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1665,67,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1682,53,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1688,83,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1696,82,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1735,116,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1740,113,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1744,28,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1750,35,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1777,81,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1799,116,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1811,48,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1818,37,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1825,93,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1826,106,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1829,51,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1860,69,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1875,90,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1878,83,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1886,60,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1907,46,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1910,59,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1927,109,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1933,79,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1948,59,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1959,52,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1971,60,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1990,48,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_1991,138,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
sample,NC_6,41,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_17,128,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_33,71,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_64,60,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_85,59,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_88,116,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_98,65,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_101,85,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_106,107,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_119,92,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_121,171,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_126,84,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_161,74,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_163,70,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_171,96,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_184,53,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_191,99,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_200,116,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_238,91,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_240,120,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_244,94,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_259,64,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_271,103,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_273,124,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_274,84,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_275,165,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_294,209,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_304,23,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_322,84,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_328,60,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_335,31,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_357,132,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_367,102,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_383,42,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_393,43,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_399,97,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_412,76,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_419,140,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
sample,NC_422,49,2026-05-09,wk inc rsv hosp,1,2026-05-16,37
