output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,FL_532,279,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_548,227,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_564,187,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_569,267,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_571,152,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_588,209,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_597,79,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_604,342,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_613,100,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_618,185,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_641,116,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_650,107,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_652,802,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_672,96,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_682,341,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_704,233,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_705,132,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_714,162,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_742,255,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_747,163,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_748,212,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_758,379,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_760,374,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_762,200,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_791,216,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_833,235,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_857,203,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_863,207,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_871,221,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_883,202,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_889,341,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_906,164,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_917,191,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_929,451,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_949,227,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_953,254,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_958,190,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_963,264,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_976,150,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1007,122,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1013,66,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1020,110,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1052,83,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1069,307,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1074,491,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1080,292,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1115,225,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1118,399,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1121,254,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1130,383,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1148,169,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1155,181,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1164,164,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1173,203,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1174,154,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1177,286,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1181,186,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1184,175,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1185,120,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1189,308,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1191,213,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1227,163,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1231,82,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1244,376,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1245,407,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1250,286,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1270,169,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1277,181,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1284,184,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1288,128,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1296,194,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1301,107,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1318,250,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1331,228,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1340,104,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1355,96,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1356,153,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1382,245,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1394,329,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1398,242,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1399,117,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1403,166,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1408,161,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1411,122,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1443,96,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1448,320,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1451,263,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1455,358,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1472,175,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1485,223,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1497,750,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1509,127,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1522,347,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1541,220,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1547,149,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1562,161,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1565,188,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1603,225,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1610,134,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1614,205,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1631,245,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1635,223,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1637,179,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1643,145,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1654,103,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1661,223,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1665,117,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1672,89,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1673,203,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1708,120,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1726,170,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1732,202,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1734,196,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1741,175,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1747,139,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1755,194,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1757,170,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1767,174,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1776,215,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1777,164,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1781,158,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1787,196,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1805,243,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1807,202,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1835,616,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1837,133,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1843,284,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1854,149,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1862,196,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1896,135,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1899,215,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1901,178,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1913,178,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1919,179,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1920,240,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1942,222,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1947,193,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1949,278,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1952,140,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,FL_1965,390,2026-05-02,wk inc rsv hosp,1,2026-05-09,12
sample,DE_4,5,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_19,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_23,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_24,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_44,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_52,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_75,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_80,7,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_105,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_110,6,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_122,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_124,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_129,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_139,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_154,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_159,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_160,6,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_174,0,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_176,6,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_189,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_190,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_196,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_217,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_231,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_242,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_254,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_274,5,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_277,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_284,6,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_292,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_302,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_310,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_313,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_315,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_336,6,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_337,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_348,11,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_358,5,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_368,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_385,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_398,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_409,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_416,5,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_429,0,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_446,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_453,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_463,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_475,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_476,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_494,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_514,0,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_530,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_539,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_544,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_570,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_587,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_591,0,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_594,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_599,8,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_600,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_642,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_656,0,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_657,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_667,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_671,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_680,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_689,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_695,0,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_702,6,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_725,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_731,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_738,8,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_744,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_745,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_764,0,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_770,6,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_775,0,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_791,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_808,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_811,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_816,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_817,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_839,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_844,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_845,5,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_857,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_865,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_876,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_880,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_883,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_884,6,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_890,5,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_926,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_927,9,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_930,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_946,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_950,5,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_954,5,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_955,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_961,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_995,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1003,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1010,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1028,6,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1033,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1056,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1060,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1092,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1099,6,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1106,6,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1114,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1115,5,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1118,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1135,12,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1153,5,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1154,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1178,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1188,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1208,6,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1214,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1215,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1243,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1256,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1275,0,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1290,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1319,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1320,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1326,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1337,9,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1347,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1357,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1382,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1388,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1405,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1408,8,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1415,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1419,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1420,5,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1421,7,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1423,0,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1433,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1456,7,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1459,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1463,5,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1464,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1472,6,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1475,0,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1484,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1500,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1511,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1516,6,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1529,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1533,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1540,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1554,6,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1556,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1558,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1563,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1570,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1574,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1575,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1581,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1597,10,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1628,0,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1630,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1644,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1652,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1668,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1670,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1673,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1691,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1695,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1698,8,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1718,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1736,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1745,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1752,5,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1819,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1822,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1826,5,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1837,5,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1842,9,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1843,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1854,10,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1859,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1871,6,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1874,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1900,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1905,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1921,0,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1936,0,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1948,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1949,5,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1955,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1969,8,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1979,5,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1981,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1984,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1986,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_1997,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,10
sample,DE_4,4,2026-05-02,wk inc rsv hosp,1,2026-05-09,10
sample,DE_19,3,2026-05-02,wk inc rsv hosp,1,2026-05-09,10
sample,DE_23,3,2026-05-02,wk inc rsv hosp,1,2026-05-09,10
sample,DE_24,4,2026-05-02,wk inc rsv hosp,1,2026-05-09,10
sample,DE_44,0,2026-05-02,wk inc rsv hosp,1,2026-05-09,10
sample,DE_52,5,2026-05-02,wk inc rsv hosp,1,2026-05-09,10
sample,DE_75,1,2026-05-02,wk inc rsv hosp,1,2026-05-09,10
sample,DE_80,3,2026-05-02,wk inc rsv hosp,1,2026-05-09,10
sample,DE_105,3,2026-05-02,wk inc rsv hosp,1,2026-05-09,10
sample,DE_110,5,2026-05-02,wk inc rsv hosp,1,2026-05-09,10
sample,DE_122,0,2026-05-02,wk inc rsv hosp,1,2026-05-09,10
sample,DE_124,3,2026-05-02,wk inc rsv hosp,1,2026-05-09,10
sample,DE_129,0,2026-05-02,wk inc rsv hosp,1,2026-05-09,10
